97709,31842
97709,13674
97709,173886
97709,105767
97709,65289
97709,106579
97709,220142
97709,220144
97709,220143
97709,4934
112983,2360
112983,531
112983,6170
112983,66438
112983,6075
112983,155393
112983,6862
112983,9900
112983,155318
112983,7178
112983,131306
112983,70498
112983,125568
77562,3214
77562,3216
77562,10327
77562,20412
77562,19266
77562,106694
77562,101199
77562,5933
77562,14956
77562,3173
77562,30010
77562,67360
77562,34518
77562,3170
77562,1226
77562,2014
77562,37137
77562,37136
77562,37133
31192,3214
31192,1502
31192,3213
31192,52649
31192,65832
31192,5933
31192,67360
31192,30896
31192,8732
31192,7686
31192,7453
31192,7982
31192,1432
31192,6055
31192,36791
31192,626
6224,35488
6224,43971
6224,65289
6224,55126
6224,55798
6224,64349
3099,28173
3099,159307
3099,185873
3099,198565
3099,225390
3099,344063
3099,126945
3099,8116
3099,65786
3099,157928
3099,60246
3099,188678
3099,121397
3099,113113
3099,367628
3099,200525
3099,337680
3099,132114
3099,380915
3099,381821
3099,379046
3099,169178
3099,343609
3099,269425
3099,325720
3099,175070
3099,320726
3099,324695
3099,138459
3099,131008
3099,260740
3099,22266
20415,71568
20415,74833
20415,495
20415,8972
20415,55211
20415,35488
20415,3214
20415,1502
20415,117353
20415,66368
20415,104066
20415,39867
20415,103666
20415,9134
20415,52256
20415,12354
20415,531
20415,75845
20415,115310
20415,55500
20415,52273
20415,179237
20415,126945
20415,17386
20415,19266
20415,17387
20415,13581
20415,78154
20415,77305
20415,64413
20415,10569
20415,138024
20415,138026
20415,138023
20415,142299
20415,151594
20415,45950
20415,14956
20415,3173
20415,5933
20415,40544
20415,148616
20415,172577
20415,163818
20415,163816
20415,163817
20415,8909
20415,19372
20415,37652
20415,25082
20415,131001
20415,65881
20415,74864
20415,118636
20415,146036
20415,99410
20415,136197
20415,103155
20415,114536
20415,160306
20415,135152
20415,134337
20415,160302
20415,114570
20415,114517
20415,125638
20415,36704
20415,12028
20415,65635
20415,83833
20415,97034
20415,53853
20415,16831
20415,1577
20415,68044
20415,56454
20415,51864
20415,148276
20415,59688
20415,22540
20415,22615
20415,149760
20415,149757
20415,154025
20415,92427
20415,73730
20415,164562
20415,187518
20415,127206
20415,127207
20415,7686
20415,8037
20415,7688
20415,162457
20415,181829
20415,83918
20415,94387
20415,119075
20415,680
20415,1750
20415,132398
20415,53068
20415,35583
20415,734
20415,126766
20415,7177
20415,24986
20415,42946
20415,90234
20415,56276
20415,1315
20415,39654
20415,4315
20415,50440
20415,22427
20415,107289
20415,161003
20415,106689
20415,106688
20415,65289
20415,138119
20415,146554
20415,165496
20415,146560
20415,121327
20415,132264
20415,111485
20415,97579
20415,93153
20415,123502
20415,138222
20415,86539
20415,14138
20415,13613
20415,6055
20415,45534
20415,16964
20415,1432
20415,8933
20415,22764
20415,6225
20415,31696
20415,6223
20415,6224
20415,10963
20415,5596
20415,46164
20415,47370
20415,55239
20415,95886
20415,135404
20415,109607
20415,8498
20415,201016
20415,70634
20415,100367
20415,181610
20415,142709
20415,132779
20415,181837
20415,153715
20415,153717
20415,19229
20415,59141
20415,133727
20415,7942
20415,24016
20415,106480
20415,158811
20415,77317
20415,77318
20415,77319
20415,77502
82904,117353
82904,71739
82904,63095
82904,40544
82904,117205
82904,8909
82904,66358
82904,27692
82904,14052
82904,78947
82904,114494
82904,116859
82904,59862
82904,55126
82904,59198
82904,65289
82904,55798
82904,15917
6068,16
6068,14232
6068,2489
6068,2488
6068,2490
6068,30254
6068,43262
6068,3214
6068,832
6068,7684
6068,10957
6068,2360
6068,531
6068,11168
6068,12027
6068,6034
6068,6170
6068,10907
6068,1194
6068,39256
6068,28132
6068,17557
6068,5923
6068,10569
6068,33380
6068,6701
6068,1038
6068,37652
6068,570
6068,568
6068,38110
6068,6231
6068,43738
6068,680
6068,30297
6068,24026
6068,4935
61589,65376
61589,7428
61589,68107
61589,16690
279639,230406
279639,221067
279639,236453
89050,44588
89050,64562
89050,59908
89050,10957
89050,143660
89050,24383
89050,88655
89050,66438
89050,39256
89050,124397
89050,101077
89050,32158
89050,11630
89050,6074
89050,6076
89050,6014
89050,7502
89050,124482
89050,124504
89050,22328
89050,7501
89050,24074
89050,109911
89050,105800
89050,144751
89050,150283
89050,58704
89050,65832
89050,91678
89050,42344
89050,40544
89050,138830
89050,148014
89050,31842
89050,8909
89050,89367
89050,135670
89050,122091
89050,137040
89050,137041
89050,115037
89050,118991
89050,94349
89050,43947
89050,95773
89050,138222
23979,2497
23979,2488
23979,2490
23979,14232
23979,2489
23979,3214
23979,1502
23979,3209
23979,6924
23979,40543
23979,40544
23979,53647
23979,65879
23979,65881
23979,74864
23979,99410
23979,4315
22192,14232
22192,60353
22192,52853
22192,65922
22192,65923
22192,22738
22192,102646
22192,85506
22192,11224
22192,3022
22192,59041
22192,43665
22192,39713
22192,70492
22192,531
22192,70102
22192,6075
22192,69576
22192,57994
22192,65713
22192,118410
22192,10569
22192,5923
22192,26220
22192,51617
22192,38244
22192,568
22192,570
22192,13417
22192,29342
22192,40662
22192,77506
22192,8732
22192,25805
22192,47474
22192,10623
22192,454
22192,2620
22192,68107
22192,22395
22192,73906
22192,7231
22192,16641
22192,16946
22192,14608
22192,56027
22192,7086
22192,98417
22192,59151
22192,22266
22192,11743
22192,22465
22192,24021
22192,12631
22192,70145
22192,42946
22192,97872
22192,99535
22192,101699
22192,30838
22192,11243
22192,4315
22192,7579
22192,13174
22192,56186
22192,28540
22192,624
22192,36378
22192,59030
69150,2489
69150,64102
69150,52930
69150,16685
69150,11487
69150,57096
69150,79408
69150,77283
69150,13667
69150,996
69150,75845
69150,28132
69150,6862
69150,78016
69150,65376
69150,64413
69150,63306
69150,14956
69150,8909
69150,53647
69150,30896
69150,71886
69150,87649
69150,8186
69150,72912
69150,63226
69150,13145
69150,74533
69150,67542
69150,38879
69150,54634
69150,8933
69150,31696
69150,74910
69150,81955
69150,66837
69150,1924
69150,22905
69150,4935
266418,198774
266418,3214
266418,115310
266418,6013
266418,6925
266418,203016
266418,115380
266418,134101
266418,65786
266418,166512
266418,205684
266418,211192
266418,109180
266418,93978
266418,63048
266418,118146
266418,72798
266418,66624
266418,94349
266418,43947
266418,38052
266418,209480
266418,131059
266418,90692
266418,95774
266418,190446
266418,159302
266418,168798
266418,190773
266418,132632
266418,123502
266418,4934
215663,118883
215663,118885
215663,222735
215663,118882
215663,168720
215663,111792
215663,214712
215663,129489
215663,118922
215663,99601
215663,109282
215663,200970
215663,200971
215663,214674
215663,214673
215663,146193
215663,10338
215663,71826
215663,210689
215663,61449
215663,201329
215663,167701
215663,210269
215663,11168
215663,24383
215663,11175
215663,147831
215663,160400
215663,6034
215663,158126
215663,108234
215663,86540
215663,145153
215663,7502
215663,6013
215663,6014
215663,119395
215663,22328
215663,6925
215663,11630
215663,6076
215663,128676
215663,7501
215663,6074
215663,32158
215663,66438
215663,24074
215663,97078
215663,95105
215663,212991
215663,184581
215663,198421
215663,215942
215663,145534
215663,182420
215663,189540
215663,182325
215663,147855
215663,211271
215663,162100
215663,216070
215663,210406
215663,215912
215663,188814
215663,231540
215663,215941
215663,231934
215663,231538
215663,163956
215663,231539
215663,175670
215663,194288
215663,186722
215663,77305
215663,37835
215663,118555
215663,154887
215663,94955
215663,214605
215663,168309
215663,142988
215663,169724
215663,66358
215663,8909
215663,216712
215663,103422
215663,131632
215663,144762
215663,184008
215663,99157
215663,570
215663,37101
215663,37102
215663,107164
215663,112791
215663,91682
215663,181103
215663,6419
215663,222313
215663,222303
215663,151336
215663,135758
215663,126305
215663,151071
215663,214714
215663,138459
215663,158451
215663,175146
215663,209393
215663,192014
215663,214716
215663,213358
215663,184309
215663,179375
215663,142224
215663,154612
215663,158452
215663,142050
215663,225214
215663,225215
215663,131594
215663,214715
215663,219161
215663,218673
215663,132114
215663,169178
215663,175070
215663,165141
215663,200525
215663,131006
215663,131005
215663,131002
215663,155470
215663,234129
215663,131008
215663,189659
215663,131001
215663,151585
215663,135762
215663,238685
215663,131010
215663,140856
215663,188006
215663,241571
215663,127227
215663,232273
215663,214191
215663,195736
215663,156094
215663,143868
215663,179272
215663,173392
215663,190858
215663,137205
215663,137415
215663,175507
215663,53853
215663,72830
215663,128515
215663,72831
215663,87082
215663,64627
215663,64608
215663,93776
215663,66624
215663,77393
215663,64975
215663,105767
215663,118146
215663,158905
215663,76897
215663,173335
215663,176969
215663,179591
215663,182892
215663,215531
215663,155807
215663,181895
215663,86189
215663,74510
215663,13146
215663,43947
215663,94349
215663,8936
215663,194500
215663,209548
215663,224892
215663,218773
215663,175165
215663,190573
215663,183623
215663,185374
215663,214782
215663,234325
215663,233111
215663,235854
215663,235356
215663,236576
215663,227625
215663,237671
215663,237672
215663,237673
215663,236577
215663,224904
215663,227626
215663,164743
215663,221067
215663,172506
215663,208414
215663,95774
215663,134287
215663,215815
215663,15917
215663,6055
215663,215692
215663,215574
215663,191074
215663,200723
215663,197378
215663,219067
215663,192684
215663,217835
215663,215691
215663,163168
215663,151817
215663,166019
215663,220142
215663,220144
215663,220143
215663,165181
215663,4934
305921,69930
305921,233142
294151,28173
294151,159307
294151,309840
294151,122197
294151,218551
294151,65832
294151,240706
294151,133381
294151,60246
294151,65786
294151,8909
294151,232547
294151,18856
294151,83778
294151,182892
294151,60065
294151,257372
294151,257373
294151,65289
294151,245706
294151,106579
294151,15917
121148,22904
121148,39508
121148,124239
121148,69933
121148,181401
121148,198732
23344,95105
157272,147351
157272,60246
157272,133713
157272,160175
157272,119488
157272,136866
157272,158523
157272,15917
46093,14232
46093,3063
46093,4728
46093,52930
46093,335
46093,3209
46093,67003
46093,8837
46093,14903
46093,22412
46093,139
46093,7588
46093,65832
46093,53169
46093,67011
46093,45950
46093,40412
46093,11498
46093,4492
46093,30896
46093,67480
46093,696
46093,84059
46093,84035
46093,84058
46093,38110
46093,84998
46093,74864
46093,65881
46093,73042
46093,54349
46093,680
46093,30297
46093,68107
46093,64627
46093,20539
46093,13146
46093,76552
46093,81812
46093,90234
46093,57426
46093,60065
46093,30838
46093,89707
46093,13613
46093,8933
46093,8441
46093,2012
46093,51099
46093,2322
139758,167223
139758,148479
139758,6076
139758,202923
139758,96273
139758,164831
139758,114487
139758,142400
139758,568
139758,569
139758,570
139758,21244
171722,231057
171722,3062
171722,240673
171722,245667
171722,245666
171722,262277
171722,265715
171722,272296
171722,262791
171722,167223
171722,141980
171722,40930
171722,3213
171722,98563
171722,18295
171722,132999
171722,121676
171722,71739
171722,61449
171722,137812
171722,70492
171722,96545
171722,11168
171722,160556
171722,173449
171722,88479
171722,234439
171722,95112
171722,212991
171722,189540
171722,198421
171722,17557
171722,2808
171722,22904
171722,10569
171722,39508
171722,7293
171722,66797
171722,40543
171722,11498
171722,137876
171722,83949
171722,5996
171722,819
171722,101468
171722,87374
171722,570
171722,191205
171722,151957
171722,141921
171722,150715
171722,212712
171722,220138
171722,274574
171722,9165
171722,119403
171722,215015
171722,93776
171722,262787
171722,248540
171722,119941
171722,177942
171722,13146
171722,20539
171722,94349
171722,102139
171722,169367
171722,371
171722,102723
171722,56027
171722,22427
171722,122227
171722,32152
171722,46629
171722,60065
171722,74533
171722,89709
171722,104892
171722,131710
171722,191364
171722,158413
171722,191391
171722,30838
171722,200334
171722,78947
171722,65289
171722,138119
171722,18592
171722,97579
171722,6224
171722,6055
171722,66335
171722,168717
171722,15917
171722,47370
171722,10963
171722,247645
171722,253053
171722,239436
171722,203327
171722,215647
171722,214508
125902,159969
125902,159971
125902,131832
125902,162100
125902,153988
125902,149719
125902,162099
125902,83305
125902,74573
125902,147351
125902,65832
125902,154043
125902,160675
125902,160676
125902,134004
125902,60246
125902,65786
125902,121397
125902,93977
125902,110683
94985,11002
94985,7661
94985,168309
94985,170688
94985,101199
94985,40543
94985,158976
94985,44905
94985,70945
94985,71321
94985,145221
94985,166407
94985,117706
94985,147780
94985,105765
94985,105764
94985,147779
94985,157369
94985,77393
94985,64975
94985,102552
94985,29012
94985,16654
94985,14434
94985,19220
94985,64627
94985,66624
94985,139670
94985,154521
94985,241569
94985,139162
94985,73255
94985,130500
94985,137668
94985,105762
94985,54634
94985,59173
94985,67542
94985,170750
94985,132106
89649,88479
89649,118352
89649,69576
89649,65713
89649,59649
89649,119587
89649,80488
89649,57994
89649,57992
89649,57991
89649,57993
89649,119663
89649,71868
89649,65832
89649,87374
89649,70900
89649,118152
89649,86189
123742,94955
123742,226812
93805,55211
93805,34157
93805,18105
93805,2759
93805,2757
93805,65167
93805,70400
93805,10569
93805,32751
93805,25082
93805,103422
93805,85174
93805,44905
93805,69933
93805,10513
93805,48429
93805,8936
93805,99487
93805,4399
93805,20198
93805,14709
93805,4315
80155,126111
80155,93978
80155,93977
80155,10513
80155,43947
80155,106579
122772,57693
122772,138859
7191,60353
7191,55211
7191,35488
7191,164
7191,25095
7191,56757
7191,1619
7191,1614
7191,832
7191,8755
7191,76701
7191,93596
7191,13667
7191,2205
7191,6170
7191,5998
7191,1039
7191,5232
7191,11337
7191,119235
7191,144691
7191,95105
7191,102863
7191,95109
7191,102296
7191,95103
7191,97078
7191,37458
7191,15121
7191,5923
7191,10569
7191,32751
7191,37652
7191,65881
7191,65882
7191,65879
7191,99411
7191,73042
7191,82147
7191,77543
7191,55372
7191,43153
7191,54349
7191,47030
7191,36703
7191,36704
7191,36706
7191,5390
7191,5583
7191,93056
7191,98457
7191,63226
7191,53853
7191,680
7191,11576
7191,16961
7191,11579
7191,583
7191,76553
7191,76552
7191,85169
7191,4467
7191,2518
7191,37625
7191,65814
7191,2530
7191,88891
7191,22905
7191,2224
7191,59030
46019,104410
46019,31842
46019,93977
46019,11181
46019,51898
46019,153485
62934,103011
62934,105800
62934,106013
62934,95108
62934,105826
62934,107654
62934,108902
62934,113355
62934,95106
62934,97078
62934,126973
62934,119353
14351,14232
14351,2490
14351,2487
14351,8048
14351,24423
14351,7710
14351,1608
14351,9081
14351,10907
14351,10908
14351,11630
14351,24074
14351,6925
14351,6074
14351,47960
14351,26014
14351,27146
14351,8935
14351,18342
14351,11544
14351,8691
14351,13497
14351,50114
14351,11243
14351,4315
289241,55211
289241,48268
289241,127212
289241,235587
289241,63096
289241,83572
289241,34746
289241,63097
289241,63095
289241,98973
289241,568
289241,38244
289241,570
289241,99157
289241,7688
289241,8035
289241,221454
289241,7453
289241,187518
289241,213958
289241,371
289241,65123
289241,6055
289241,224695
113257,52930
113257,4728
113257,167223
113257,3214
113257,71826
113257,82103
113257,24074
113257,53
113257,97078
113257,193722
113257,69930
113257,134887
113257,165005
113257,25082
113257,1268
113257,42303
113257,133026
140713,52649
140713,110102
140713,110101
66126,197131
66126,8936
66126,48429
66126,13146
66126,86189
66126,55126
66126,4934
107158,177050
107158,172237
107158,143660
107158,24383
107158,11168
107158,147831
107158,154437
107158,149841
107158,158126
107158,145153
107158,115310
107158,108234
107158,6014
107158,6075
107158,11630
107158,22328
107158,6076
107158,6925
107158,24074
107158,7501
107158,7502
107158,188057
107158,97078
107158,118555
107158,94961
107158,154887
107158,18543
107158,56242
107158,133602
107158,117733
107158,155807
107158,86189
107158,179260
107158,168796
107158,164463
107158,97579
107158,111485
107158,155226
107158,139465
107158,134288
107158,164939
107158,138222
107158,92687
107158,97584
48045,69930
2144,15017
2144,14232
2144,2490
2144,28173
2144,3214
2144,27800
2144,3213
2144,1195
2144,7501
2144,19633
2144,17557
2144,5923
2144,53169
2144,8909
2144,13298
2144,6070
2144,7428
2144,8035
2144,71101
2144,17385
2144,665
2144,13145
2144,43947
2144,26782
2144,14503
2144,12631
2144,24021
2144,11243
2144,12115
2144,27108
2144,7296
2144,33331
2144,22427
2144,14138
53781,213377
53781,189930
53781,218570
53781,180634
53781,236842
53781,203476
53781,248220
53781,255088
53781,269368
53781,284636
53781,289104
53781,155553
53781,209050
53781,71868
53781,87514
53781,28471
53781,195544
53781,199827
53781,122576
53781,107003
53781,249892
53781,149629
53781,133660
53781,112791
53781,91682
53781,37101
53781,330799
53781,7286
53781,21244
53781,55357
53781,328008
53781,51898
53781,83697
53781,227023
53781,240983
53781,206889
53781,155451
53781,117534
53781,272118
53781,221651
53781,27493
53781,164743
53781,118233
53781,91741
53781,78520
53781,219576
53781,149675
53781,108684
53781,167757
205492,123169
205492,131088
205492,139554
20537,6561
20537,6558
20537,71568
20537,72526
20537,85506
20537,72527
20537,47156
20537,58093
20537,164
20537,10958
20537,5401
20537,2360
20537,5400
20537,3022
20537,8837
20537,13667
20537,8838
20537,33198
20537,43665
20537,59041
20537,11168
20537,11175
20537,2205
20537,2204
20537,6100
20537,5205
20537,71116
20537,6014
20537,4993
20537,4996
20537,4997
20537,17915
20537,53
20537,28132
20537,77305
20537,64413
20537,42723
20537,10569
20537,6699
20537,6700
20537,14829
20537,544
20537,548
20537,553
20537,547
20537,545
20537,5996
20537,36721
20537,37652
20537,41297
20537,60330
20537,31915
20537,6419
20537,5059
20537,5114
20537,71379
20537,34436
20537,6070
20537,34434
20537,34435
20537,34973
20537,71055
20537,28133
20537,10889
20537,10526
20537,71159
20537,10623
20537,6429
20537,10650
20537,27180
20537,78764
20537,63226
20537,72912
20537,93054
20537,62660
20537,58792
20537,28663
20537,41915
20537,71077
20537,55642
20537,28431
20537,28509
20537,91228
20537,38980
20537,11579
20537,11576
20537,66897
20537,87
20537,49566
20537,7086
20537,12631
20537,95366
20537,81813
20537,70145
20537,81812
20537,70146
20537,90234
20537,94273
20537,101561
20537,95851
20537,97872
20537,99535
20537,56403
20537,60490
20537,23004
20537,40410
20537,56276
20537,40485
20537,23191
20537,88358
20537,2529
20537,2528
20537,2530
20537,12269
20537,2531
20537,11363
20537,32152
20537,2275
20537,38685
20537,56186
20537,8820
20537,1929
20537,69108
20537,13558
20537,1094
20537,1921
20537,1926
20537,29211
20537,624
20537,77502
20537,87250
20537,618
20537,630
20537,22905
20537,619
20537,626
20537,4982
20537,2224
20537,1762
20537,75466
20537,10514
20537,6212
20537,59030
20537,36378
20537,2322
20537,2323
20537,2325
20537,1409
20537,39419
5566,17304
5566,49
5566,2142
5566,26014
5566,7569
5566,53339
5566,8732
5566,46803
5566,7428
5566,6887
5566,33331
5566,22427
5566,63291
10666,14733
10666,8972
10666,48268
10666,71
10666,30519
10666,20295
10666,8048
10666,1608
10666,25095
10666,6245
10666,18399
10666,112
10666,18104
10666,18912
10666,6170
10666,12799
10666,18375
10666,11809
10666,1653
10666,25082
10666,25083
10666,32751
10666,28450
10666,568
10666,11181
10666,570
10666,29976
10666,16801
10666,52120
10666,31053
10666,18691
10666,6710
10666,27227
10666,10513
10666,10691
10666,426
10666,371
10666,7805
10666,30838
10666,14709
10666,21386
10666,46158
10666,13815
10666,1929
103588,14232
103588,52853
103588,38037
103588,101704
103588,119387
103588,113210
103588,7661
103588,98459
103588,107203
103588,43665
103588,82103
103588,47219
103588,1193
103588,1194
103588,112249
103588,123748
103588,77305
103588,70646
103588,65832
103588,11461
103588,24350
103588,124599
103588,999
103588,65786
103588,127196
103588,40544
103588,14956
103588,5996
103588,113113
103588,23624
103588,101468
103588,24619
103588,87374
103588,48088
103588,111525
103588,89367
103588,71379
103588,36704
103588,80393
103588,122174
103588,97034
103588,83833
103588,114632
103588,680
103588,64975
103588,96538
103588,43947
103588,94349
103588,13145
103588,94273
103588,123502
103588,6945
103588,4934
84038,100361
42332,71
42332,55211
42332,3214
42332,40930
42332,35488
42332,29842
42332,52723
42332,164
42332,34157
42332,6875
42332,38529
42332,6862
42332,47985
42332,27826
42332,12834
42332,63306
42332,5923
42332,22904
42332,18543
42332,63450
42332,17557
42332,51907
42332,34518
42332,46846
42332,40544
42332,47416
42332,36379
42332,37652
42332,37102
42332,6070
42332,36706
42332,40123
42332,43153
42332,55372
42332,54349
42332,36704
42332,36703
42332,56276
42332,70145
42332,31696
42332,22764
42332,10963
42332,15917
42332,8933
42332,6225
42332,6224
42332,6055
42332,71416
42332,64086
42332,59141
42332,57072
42332,39419
42332,2316
42332,70758
42332,59030
42332,60344
42332,1409
14334,15994
14334,1039
14334,839
14334,213
262037,97078
262037,95103
262037,171460
262037,132397
262037,126171
11244,50399
11244,34696
11244,16957
11244,45950
11244,38110
11244,55372
11244,53853
11244,59300
11244,38980
11244,60439
11244,23615
11244,19668
11244,22652
11244,1087
11244,23568
11244,18917
11244,23566
11244,16946
11244,7815
11244,12944
11244,12945
11244,17024
11244,38685
11244,1432
11244,1205
11244,1204
11244,35827
11244,1207
11244,30812
11244,618
11244,29211
11244,36378
11244,51099
11244,2326
11244,60344
57799,24225
57799,5400
57799,167701
57799,12514
57799,77006
57799,129113
57799,142421
57799,88479
57799,71868
57799,335522
57799,357484
57799,173886
57799,83024
57799,117867
57799,133952
57799,87385
57799,11744
30644,22904
30644,7431
30644,10569
30644,17495
30644,30812
30644,1205
30644,13174
30644,14050
30644,622
30644,630
30644,29211
30644,618
30644,624
30644,619
30644,59030
30644,36378
5986,6980
5986,7357
123121,71826
123121,157824
22795,2492
22795,2497
22795,2500
22795,2488
22795,2487
22795,14396
22795,2498
22795,14232
22795,28165
22795,21628
22795,18829
22795,27190
22795,16102
22795,71
22795,67
22795,70
22795,14733
22795,44485
22795,2510
22795,2508
22795,2507
22795,2506
22795,2509
22795,9081
22795,1608
22795,8048
22795,1609
22795,53801
22795,22095
22795,22746
22795,44905
22795,2661
22795,5584
22795,5583
22795,8448
22795,5606
22795,5366
22795,4726
22795,8960
22795,59580
22795,39051
22795,48091
22795,13564
22795,12966
22795,13563
22795,581
22795,589
22795,36648
22795,1087
22795,14709
22795,1315
22795,422
22795,60065
22795,420
22795,421
22795,630
22795,619
22795,626
22795,22905
22795,618
65586,77305
65586,44781
65586,42252
65586,5971
65586,4935
65586,4934
52353,12425
52353,69338
52353,9425
52353,13975
52353,55798
52353,55126
52353,59198
52353,72847
177946,154437
177946,143660
177946,160400
177946,147831
177946,12514
177946,46868
177946,173481
177946,56716
177946,175446
177946,66438
177946,95636
177946,58614
177946,58615
177946,93411
177946,140132
177946,156961
177946,16917
132360,137813
132360,217213
132360,6925
132360,11630
132360,6013
132360,91228
45064,7684
45064,154043
45064,168309
45064,135913
45064,85365
45064,12631
45064,10514
86279,3214
86279,35488
86279,3213
86279,75526
86279,69325
86279,82103
86279,531
86279,77305
86279,37835
86279,65832
86279,11461
86279,10569
86279,110511
86279,14956
86279,3173
86279,3168
86279,67360
86279,5933
86279,37652
86279,32751
86279,85174
86279,87870
86279,76738
86279,54835
86279,97034
86279,70548
86279,66068
86279,81137
86279,72740
86279,42303
86279,39397
86279,67542
86279,54634
86279,63820
45198,71826
45198,13391
45198,114110
45198,103409
45198,112585
45198,122763
45198,124844
45198,81542
45198,89159
45198,77305
45198,65832
45198,74573
45198,11461
45198,112881
45198,60246
45198,40544
45198,148616
45198,53647
45198,118636
45198,145696
45198,82220
45198,118988
45198,111309
45198,110814
45198,109724
45198,97034
45198,70900
45198,7688
45198,7686
45198,187518
45198,142888
45198,126766
45198,96659
45198,118146
45198,64975
45198,72798
45198,66624
45198,125623
45198,65289
45198,15917
45198,77318
45198,93580
45198,4934
45198,112047
102475,52853
102475,38037
102475,43262
102475,44485
102475,55211
102475,68829
102475,71
102475,70
102475,20295
102475,1608
102475,9081
102475,1609
102475,8048
102475,114725
102475,72627
102475,111445
102475,61447
102475,57977
102475,107983
102475,67257
102475,102933
102475,103005
102475,116044
102475,835
102475,5400
102475,1090
102475,110664
102475,107203
102475,531
102475,538
102475,70492
102475,96545
102475,1039
102475,53
102475,51
102475,52
102475,51917
102475,98697
102475,2125
102475,11461
102475,24350
102475,22904
102475,66797
102475,47985
102475,1434
102475,45950
102475,14956
102475,103422
102475,25082
102475,41297
102475,25083
102475,32751
102475,67480
102475,71321
102475,44905
102475,60330
102475,95905
102475,92922
102475,69933
102475,39077
102475,96186
102475,56342
102475,429
102475,72913
102475,78764
102475,50114
102475,10513
102475,680
102475,7178
102475,16961
102475,11576
102475,11579
102475,68107
102475,98144
102475,103195
102475,21931
102475,14910
102475,7177
102475,589
102475,84460
102475,105497
102475,585
102475,1087
102475,113590
102475,96390
102475,2531
102475,2529
102475,2530
102475,14709
102475,1315
102475,39654
102475,30838
102475,4315
102475,421
102475,1921
102475,1094
102475,13815
102475,29211
102475,618
102475,626
65269,7258
65269,3214
65269,17139
65269,24118
65269,52649
65269,30896
65269,53853
65269,91228
65269,42303
65269,14138
65269,29316
65269,29315
65269,43211
25221,16
25221,14232
25221,1108
25221,2360
25221,1090
25221,42502
25221,5923
25221,12834
25221,22904
25221,10569
25221,3788
25221,43202
25221,45950
25221,565
25221,37652
25221,38244
25221,7688
25221,680
25221,1179
25221,1087
25221,594
25221,14709
25221,1315
25221,421
25221,4315
25221,11243
25221,626
39820,2500
39820,64102
39820,14396
39820,2490
39820,2487
39820,14232
39820,2492
39820,332
39820,336
39820,335
39820,34081
39820,330
39820,7706
39820,334
39820,27722
39820,2508
39820,2509
39820,2507
39820,2506
39820,9081
39820,7710
39820,1609
39820,8048
39820,1608
39820,2360
39820,5400
39820,1090
39820,11168
39820,10569
39820,8935
39820,27146
39820,8503
39820,18342
39820,22526
39820,2319
39820,12661
39820,1659
39820,67480
39820,60330
39820,18611
39820,22095
39820,44905
39820,568
39820,38244
39820,570
39820,2637
39820,2639
39820,12679
39820,1658
39820,1662
39820,6887
39820,8829
39820,63083
39820,8732
39820,70324
39820,7429
39820,5583
39820,2661
39820,5556
39820,56121
39820,2378
39820,37180
39820,10542
39820,1317
39820,1323
39820,1327
39820,1330
39820,1325
39820,1324
39820,1577
39820,7862
39820,454
39820,14765
39820,1578
39820,68452
39820,5594
39820,17533
39820,5600
39820,680
39820,8960
39820,64627
39820,19220
39820,16654
39820,61110
39820,14434
39820,39965
39820,59580
39820,64608
39820,48091
39820,7177
39820,596
39820,591
39820,594
39820,587
39820,5266
39820,1087
39820,13145
39820,43947
39820,13146
39820,371
39820,2121
39820,17012
39820,11345
39820,178
39820,8381
39820,2530
39820,39654
39820,14709
39820,422
39820,60065
39820,1315
39820,420
39820,11243
39820,421
39820,63291
39820,16965
39820,626
39820,618
39820,619
144492,28173
144492,296243
144492,118883
144492,118885
144492,198143
144492,81756
144492,205213
144492,173481
144492,77006
144492,167701
144492,242505
144492,56716
144492,12514
144492,77584
144492,11168
144492,46868
144492,154437
144492,143660
144492,160400
144492,147831
144492,23425
144492,198565
144492,225390
144492,156961
144492,210189
144492,6013
144492,66438
144492,285512
144492,228321
144492,7502
144492,95636
144492,6076
144492,7501
144492,128676
144492,6925
144492,6014
144492,119395
144492,22328
144492,6075
144492,24074
144492,32158
144492,193674
144492,249005
144492,184783
144492,252040
144492,263193
144492,296214
144492,235913
144492,232029
144492,235912
144492,66358
144492,8909
144492,99157
144492,91682
144492,159917
144492,209393
144492,214716
144492,222303
144492,131008
144492,234129
144492,241571
144492,269425
144492,138459
144492,131594
144492,250876
144492,284137
144492,219161
144492,257839
144492,214715
144492,257332
144492,151336
144492,151071
144492,135758
144492,213358
144492,202274
144492,169178
144492,284884
144492,175070
144492,258386
144492,203345
144492,83320
144492,51898
144492,86189
144492,13145
144492,94349
144492,217094
144492,138119
144492,65289
144492,167325
144492,100673
144492,172506
144492,106579
144492,103869
144492,144915
144492,123502
144492,144034
144492,215855
144492,212584
144492,215856
144492,211678
144492,259513
144492,265173
144492,284625
144492,265171
144492,265169
144492,269059
144492,265170
144492,292208
144492,297175
144492,298812
144492,298814
144492,158519
144492,4934
96974,28173
96974,67662
96974,14232
96974,42090
96974,113283
96974,148604
96974,158438
96974,115310
96974,135670
96974,57359
96974,116695
96974,113114
96974,17385
96974,105767
96974,76897
96974,158162
96974,86189
96974,179260
96974,106579
96974,97584
96974,172506
96974,144034
96974,168797
96974,168796
114311,173449
114311,165621
114311,153786
114311,153785
114311,180575
